|source|predicted|ground_truth|da|qe|rouge|embed_distance|laj
848|रंग फीका पड़ना|to lose color/enthusiasm|to lose enthusiasm|0.9089406132698059|0.7428171038627625|0.717948717948718|0.8644893169403076|3
849|रंग उड़ना|to fade away|to fade away|0.981228768825531|0.7212545871734619|1.0|0.9999998807907104|5
850|रंग जमना|to gain traction or success|to gain traction|0.853135347366333|0.49510106444358826|0.6829268292682926|0.9534208178520203|5
851|रंग लगना|to regain glow/cheer|to start celebrating|0.5400930047035217|0.6152098774909973|0.0|0.6608999967575073|4
852|रंग में रँग जाना|to blend or adapt fully|to blend or adapt fully|0.9737569689750671|0.5956627130508423|1.0|0.9999998211860657|5
853|अति सर्वत्र वर्जयेत|at all costs / rates|too much of anything is bad|0.3734722435474396|0.40475741028785706|0.0|0.5384644865989685|2
854|अपना उल्लू सीधा करना|to act selfishly for personal gain|to act selfishly for personal gain|0.9671865701675415|0.5026161074638367|1.0|1.0|5
855|अक्ल ठिकाने लगाना|to make someone sensible|to make someone sensible|0.9809302687644958|0.583332359790802|1.0|0.9999998211860657|5
856|अंगूर खट्टे हैं|to pretend disinterest after failure|to pretend disinterest after failure|0.9742522835731506|0.37799355387687683|1.0|1.000000238418579|5
857|अपनी डींगे हाँकना|to brag about oneself|to brag about oneself|0.9728655815124512|0.7434387803077698|1.0|1.000000238418579|5
858|अपनी नाक ऊँची रखना|to uphold one’s honor|to maintain self-respect|0.7308546900749207|0.6925473213195801|0.0|0.8062270283699036|4
859|अपना राग अलापना|to talk only about oneself|to talk only about oneself|0.9743323922157288|0.6981045603752136|1.0|0.9999998807907104|5
860|अंधे का हाथ बटेर लगना|to gain something valuable by accident|to gain something valuable by accident|0.9773319959640503|0.4774860143661499|1.0|0.9999997615814209|5
861|अंधेरे में रखना|to hide the truth deliberately|to hide the truth deliberately|0.9763580560684204|0.7041703462600708|1.0|0.9999998807907104|5
862|अपनी गलती मानना|to accept one’s fault|to accept one’s fault|0.9862743020057678|0.8606011867523193|1.0|1.000000238418579|5
863|अपनी डफली अपना राग|to do things one’s own way|to do things one’s own way|0.9704709649085999|0.5233369469642639|1.0|1.0000001192092896|5
864|अक्ल का पैमाना टूट जाना|to act utterly foolish|to act beyond reason|0.6856757998466492|0.6322207450866699|0.25|0.7525813579559326|5
865|अक्ल घास चरने जाना|to act utterly foolish|to act utterly foolish|0.966059684753418|0.4988931715488434|1.0|0.9999998807907104|5
866|अंधे के हाथ तिलक लगना|valuable thing with an undeserving person|rare stroke of luck|0.4120981991291046|0.42363008856773376|0.0|0.6233577728271484|4
867|अंधा बांटे रेवड़ी|to favor one’s own people|to favor one’s own people|0.9684152007102966|0.332560271024704|1.0|1.0|5
868|अंधे की लकड़ी|the clueless person|someone completely dependent on another|0.5153335928916931|0.6008878946304321|0.0|0.6202384233474731|5
869|अंधे की लाठी छीनना|to exploit the helpless|to exploit the helpless|0.9704270958900452|0.688018798828125|1.0|1.0|5
870|अंधे की भी आँख खुल गई|even the ignorant realized the truth|even the ignorant realized the truth|0.9800664782524109|0.8410558700561523|1.0|0.9999999403953552|5
871|अंधे की रोटी गीली|the same old complaint|when bad luck persists|0.5406274199485779|0.4007625877857208|0.0|0.5913591980934143|1
872|अंधे का नाम सुना, आँखों से नहीं देखा|to hear about something but not experience it|to hear about something but not experience it|0.9715831875801086|0.5480015873908997|1.0|0.9999998807907104|5
873|अंधा क्या चाहे, दो आँखें|people desire what they lack most|people desire what they lack most|0.9678513407707214|0.3922363519668579|1.0|1.0|5
874|अंधेरे में रखा जाना|to be hidden in ignorance or despair|to be kept uninformed|0.6476077437400818|0.6809974312782288|0.13793103448275862|0.733980119228363|3
875|अंधे को सूरज दिखाना|to try to explain the unexplainable to someone|to tell something obvious|0.6029390692710876|0.6097500324249268|0.0821917808219178|0.7061840295791626|2
876|अंधे को रास्ता दिखाना|to guide righteously|to guide the clueless|0.6904920935630798|0.5358047485351562|0.36842105263157887|0.7851526737213135|3
877|अंधेरे में बैठना|to stay ignorant or uninformed|to stay in ignorance|0.8429777026176453|0.5262054800987244|0.4897959183673469|0.9201802015304565|5
878|अंधा धुन में लगे रहना|to do something mindlessly|to do something mindlessly|0.970383882522583|0.6822301149368286|1.0|0.9999999403953552|5
879|अंधेरे में सुई खोजना|to attempt the impossible|to attempt the impossible|0.9704042673110962|0.5944522619247437|1.0|0.9999997615814209|5
880|अंधे के हाथ में दीपक|a resource wasted on the incapable|a resource wasted on the incapable|0.9682146906852722|0.4865502417087555|1.0|1.000000238418579|5
881|अंधा ऊँट सवारी करना|to take foolish risks blindly|to take foolish risks blindly|0.9742761254310608|0.5088708996772766|1.0|1.0000001192092896|5
882|अंधेरे में रोशनी फैलाना|to spread awareness among the ignorant|to spread awareness among the ignorant|0.9772722721099854|0.71439528465271|1.0|1.000000238418579|5
883|अंधा राजा प्रजा अंधी|a place with complete mismanagement|leader and followers both foolish|0.5132403373718262|0.3697301149368286|0.0|0.6997326612472534|3
884|अंधे के भाग्य में चमक|luck to the rescue|to get lucky unexpectedly|0.5456653237342834|0.5337725877761841|0.0|0.7673476934432983|5
885|अंधे को रास्ता न सूझना|to be completely lost|to be completely lost|0.9794778227806091|0.708979070186615|1.0|1.000000238418579|5
886|अंधा प्रेम करना|to love without reason|to love without reason|0.982261598110199|0.82105553150177|1.0|1.0000001192092896|5
887|अंधे को हाथ का सहारा|a small help to someone in need|a small help to someone in need|0.9653412699699402|0.736238420009613|1.0|1.000000238418579|5
888|अंधे की लाठी|the only source of dependence|only source of dependence|0.9378336071968079|0.3919890820980072|0.9056603773584906|0.9280535578727722|5
889|अंधे को सपने में रोशनी दिखना|to imagine impossible hope|to imagine impossible hope|0.9723889231681824|0.5101929903030396|1.0|1.0000003576278687|5
890|अंधेरे में रहना|to stay ignorant or helpless|to be ignorant|0.8504274487495422|0.6752290725708008|0.3|0.8677335977554321|4
891|अंधेरे में रास्ता ढूँढना|to act without clear plan|to act without clear plan|0.9815034866333008|0.6753851771354675|1.0|1.000000238418579|5
892|अंधेरे में छिपाना|to hide the truth deliberately|to conceal wrong deeds|0.7889682650566101|0.7056176066398621|0.0|0.8100472688674927|4
893|अंधा रेवड़ी बाँटे|to favor one’s own people|favoring without fairness|0.5527344346046448|0.33567458391189575|0.04081632653061224|0.7669098973274231|4
894|अंधे की किस्मत|chance success|blind luck / chance success|0.7679336667060852|0.6054366827011108|0.6285714285714286|0.8666195869445801|4
895|अंधे को रंग दिखाना|to try to explain the unexplainable|to try to explain the unexplainable|0.9608532786369324|0.5289104580879211|1.0|1.0000001192092896|5
896|अंधे का नाम सुना, चेहरा नहीं देखा|to hear about something but not experience it first-hand|heard about but never met|0.670214056968689|0.6079230904579163|0.20930232558139533|0.7588252425193787|4
897|अंधा क्या देखे, दो आँखें|people desire what they lack most|one always desires what they lack|0.8179847002029419|0.3681865930557251|0.5294117647058824|0.8639976382255554|2
898|अंधा गुस्सा करना|to get blindly angry|to get blindly angry|0.9847831130027771|0.8089971542358398|1.0|1.0000001192092896|5
899|अंधेरे में डूब जाना|to fall into ignorance or despair|to fall into ignorance or despair|0.9814049601554871|0.7386212348937988|1.0|1.0|5
900|अंधे के भाग्य में छेद|to get lucky unexpectedly|to have perpetual bad luck|0.6708214282989502|0.4942963719367981|0.08|0.7629903554916382|4
901|अंधे का भाग्य जागना|to get lucky unexpectedly|to get lucky suddenly|0.9385935664176941|0.5563545227050781|0.5454545454545454|0.9637229442596436|4
902|अंधेरे में भटकना|to wander without direction|to wander without direction|0.9798224568367004|0.8022260069847107|1.0|1.000000238418579|5
903|अंधा प्रेम अंधा परिणाम|love without reason|blind love leads to trouble|0.6608613133430481|0.6057766675949097|0.0909090909090909|0.750717282295227|5
904|अंधेरे में रहकर उजाला ढूँढना|to struggle for wisdom amidst ignorance|to struggle for wisdom amidst ignorance|0.9682804942131042|0.7536220550537109|1.0|1.0000001192092896|5
905|अंधे के हाथ दीपक लगना|to get help at the right time|to get help at the right time|0.9668180346488953|0.4347369372844696|1.0|1.0000001192092896|5
906|अंधा भी रास्ता पहचान गया|even the ignorant realized the truth|even the unaware understood|0.8333321213722229|0.7882610559463501|0.22222222222222224|0.8302369117736816|4
907|अंधेरे से डरना|to fear ignorance or truth|to fear ignorance or truth|0.9776951670646667|0.5549080967903137|1.0|1.0|5
908|अंधे को सीधा रास्ता दिखाना|to guide righteously|to guide righteously|0.9767087697982788|0.5580162405967712|1.0|1.0000001192092896|5
909|अंधेरे में दीप जलाना|to bring hope in darkness|to bring hope in darkness|0.9745745658874512|0.7412745356559753|1.0|1.0000001192092896|5
910|अंधेरे में ताकना|to look aimlessly|to look aimlessly|0.9764297604560852|0.7538399696350098|1.0|1.000000238418579|5
911|अंधे को नजर आना|to gain realization unexpectedly|to gain realization unexpectedly|0.9705533981323242|0.5555799007415771|1.0|1.000000238418579|5
912|अंधे का रास्ता रोकना|to block someone’s progress without reason|to block someone’s progress unjustly|0.9033517241477966|0.6460092067718506|0.7160493827160493|0.9624960422515869|4
913|अंधेरे में खोज करना|to explore with uncertainty|to explore with uncertainty|0.9744625091552734|0.7342562675476074|1.0|0.9999998211860657|5
914|अंधे की चड्डी चुराना|to mock the helpless|to mock the helpless|0.9622552990913391|0.6150496006011963|1.0|1.0|5
915|अंधे को दर्पण देना|to give something useless to someone incapable|to give something useless to someone incapable|0.9658041596412659|0.5746081471443176|1.0|1.0000004768371582|5
916|अंधेरे का फायदा उठाना|to exploit ignorance|to exploit ignorance|0.9898385405540466|0.7878097891807556|1.0|0.9999999403953552|5
917|अंधेरे में झांकना|to peep into the unknown|to peep into the unknown|0.9736120700836182|0.7878283858299255|1.0|0.9999998807907104|5
918|अंधेरे से बाहर आना|to come out of ignorance or despair|to come out of ignorance|0.9001007080078125|0.7081503868103027|0.7868852459016393|0.9367455840110779|4
919|अंधा राजा राज्य चलाना|to rule without logic|incompetent leadership|0.47825393080711365|0.6627914905548096|0.0|0.6855279803276062|2
920|अंधे की झोपड़ी में रोशनी|hope where none was expected|to find hope where none was expected|0.8476318717002869|0.5165886282920837|0.8484848484848484|0.8997371196746826|4
921|अंधा काँटा निकालना|to help at personal risk|to help at personal risk|0.974753201007843|0.3908720910549164|1.0|0.9999997615814209|5
922|अंधा कानून चलाना|to enforce law without logic|to enforce law without logic|0.9797431826591492|0.7047542333602905|1.0|1.0|5
923|अंधे को अंधेरे में छोड़ना|to abandon someone helpless|to abandon someone helpless|0.9806076288223267|0.7728480100631714|1.0|0.9999998807907104|5
924|अंधेरे में रहना नहीं चाहिए|one should not stay ignorant|one should not stay ignorant|0.9867640137672424|0.6489191651344299|1.0|1.0|5
925|अंधे को दिशा देनी चाहिए|to help the clueless find their way|to help the clueless find their way|0.9700137972831726|0.7678105235099792|1.0|0.9999998807907104|5
926|अंधेरे से डरना नहीं चाहिए|one should not fear truth|one should not fear truth|0.9861719012260437|0.6041260957717896|1.0|1.000000238418579|4
927|अंधेरे में दीप जलाना अच्छा है|to bring hope in darkness|to bring light even when alone|0.7610374093055725|0.6592453718185425|0.25|0.7526415586471558|4
928|धरती पर पैर रखना|to stay humble despite success|to stay humble despite success|0.9746237397193909|0.43289974331855774|1.0|1.0000001192092896|5
929|आसमान से गिरना|to fall from one trouble into another|to lose everything suddenly|0.5119134783744812|0.5720511674880981|0.0|0.7255630493164062|1
930|हवा में उड़ना|to daydream or be overconfident|to daydream or be overconfident|0.96722811460495|0.47711020708084106|1.0|1.0|5
931|पानी में रहकर मगर से बैर|to pick fights with powerful people|to pick fights with powerful people|0.9615066647529602|0.420669823884964|1.0|1.0000001192092896|4
932|खुशियों के झूले झूलना|to live in joy|to live in joy|0.9772109389305115|0.6836304068565369|1.0|1.0000003576278687|5
933|रंगीन मिज़ाज होना|to be flirtatious or fun-loving|to be flirtatious or fun-loving|0.9760924577713013|0.7259594202041626|1.0|0.9999999403953552|4
934|दिल से खेलना|to toy with someone’s feelings|to toy with someone’s feelings|0.9664782881736755|0.803851306438446|1.0|1.0|5
935|दिल का मामला|a romantic issue|a romantic issue|0.9891314506530762|0.7664469480514526|1.0|1.0000005960464478|5
936|दिल बड़ा रखना|to be generous or forgiving|to be generous or forgiving|0.9758033156394958|0.609993577003479|1.0|1.0000007152557373|5
937|दिल छोटा मत करो|Don’t lose hope|don’t lose hope|0.9773237109184265|0.8146514892578125|1.0|0.977363109588623|5
938|दिल लगाना और तोड़ना|to fall in love and lose it again|to fall in and out of love|0.8249463438987732|0.7714611887931824|0.46875000000000006|0.9261962175369263|4
939|दिल का बोझ हल्का करना|to share feelings and feel relieved|to share feelings and feel relieved|0.9783452153205872|0.7128404378890991|1.0|1.0|4
940|दिल से दिल का रिश्ता|close emotional connection|a close emotional connection|0.962344229221344|0.6829016804695129|0.9411764705882353|0.9279020428657532|5
941|दिल में आग लगाना|to provoke jealousy or passion|to provoke jealousy or passion|0.9786566495895386|0.733317494392395|1.0|1.000000238418579|5
942|दिल देना और लेना|to love and reciprocate|to love and reciprocate|0.9843500256538391|0.6712409853935242|1.0|1.0000003576278687|5
943|दिल पर राज करना|to rule someone’s heart|to rule someone’s heart|0.9804895520210266|0.828923225402832|1.0|1.0000001192092896|5
944|दिल पर बोझ होना|to feel guilt or burden on one’s heart|to feel guilt or heaviness|0.8316450715065002|0.7900017499923706|0.5294117647058824|0.9164682626724243|5
945|दिमाग में खिचड़ी पकना|to overthink randomly|to overthink randomly|0.9601361751556396|0.47883340716362|1.0|0.9999997615814209|5
946|दिमाग का दही बनाना|to confuse someone completely|to confuse someone completely|0.9772722125053406|0.4598066508769989|1.0|0.9999997019767761|5
947|दिमाग खपाना|to think very hard|to think very hard|0.9759489297866821|0.6721635460853577|1.0|1.0|5
948|दिमाग लगाना ज़रूरी है|to use intelligence or creativity|to use common sense|0.7005431652069092|0.5799541473388672|0.19607843137254904|0.7363348007202148|4
949|मुँह में ज़ुबान नहीं|silence is preferable to speech|to be timid or silent|0.6430364847183228|0.5905582308769226|0.03846153846153846|0.730057418346405|4
950|मुँह पर बोलना|to speak directly|to speak directly|0.9828094840049744|0.7621650099754333|1.0|0.9999998807907104|5
951|मुँह मीठा कराना|to taste success|to celebrate success with sweets|0.6547920107841492|0.4706305265426636|0.30434782608695654|0.7156659364700317|4
952|नाक कटना|to lose honor or respect|to lose honor|0.9043715000152588|0.4611939787864685|0.6285714285714286|0.9432954788208008|4
953|नाक ऊँची करना|to make someone proud|to make someone proud|0.9786108136177063|0.6954598426818848|1.0|1.0|5
954|नाक बचाना|to save face|to save face|0.9886212348937988|0.7876218557357788|1.0|0.9999997615814209|5
955|नाक दबाना|to force acceptance|to force acceptance|0.9843562841415405|0.5432190299034119|1.0|0.9999997019767761|5
956|नाक चढ़ाना|to make someone proud|to act proudly|0.6362847685813904|0.5316221714019775|0.18749999999999997|0.7626397013664246|5
957|कान खड़े करना|to become alert or suspicious|to become alert|0.8658798336982727|0.5619881749153137|0.6190476190476191|0.9233182072639465|4
958|कान में बात डालना|to inform secretly|to inform secretly|0.9679160714149475|0.584025502204895|1.0|1.0000001192092896|5
959|कान में जूँ न रेंगना|not to be fickle|to remain unaffected|0.4454318881034851|0.5025421380996704|0.0|0.7106284499168396|4
960|पैरों तले ज़मीन खिसकना|to be shocked or panicked|to be shocked or panicked|0.9710870385169983|0.5651807188987732|1.0|1.0000001192092896|5
961|पैर उखड़ना|to lose grip or stability|to lose stability|0.8972310423851013|0.5256069302558899|0.65|0.930218517780304|4
962|हाथ बाँधकर बैठना|to stay idle or helpless|to stay idle or helpless|0.9773160219192505|0.6102248430252075|1.0|1.0|5
963|हाथ उठाना|to hit or bless|to hit or bless|0.9770139455795288|0.5086915493011475|1.0|1.0000001192092896|5
964|हाथ साफ़ करना|to steal cleverly|to steal cleverly|0.9687606692314148|0.4331149756908417|1.0|1.0000001192092896|5
965|हाथ में खेलना|to control completely|to control completely|0.981353223323822|0.494145929813385|1.0|1.0|5
966|सिर पर चढ़ना|to take advantage of leniency|to take advantage of leniency|0.9664457440376282|0.4429490864276886|1.0|1.000000238418579|5
967|सिर पर सवार होना|to be in a hurry or overexcited|to be obsessed or enraged|0.6868087649345398|0.46437957882881165|0.20689655172413793|0.7801865339279175|2
968|सिर ऊँचा रखना|to uphold one’s honor|to uphold dignity|0.8144597411155701|0.73192298412323|0.4444444444444444|0.8782411813735962|4
969|सिर पर तूफ़ान लाना|to invite big trouble|to invite big trouble|0.9863137006759644|0.6840747594833374|1.0|0.9999997019767761|5
970|सिर फोड़ना|to fight violently|to fight violently|0.9815487265586853|0.5739375948905945|1.0|0.9999998807907104|4
971|सिर पर कर्ज़ होना|to be in debt|to be in debt|0.9834718704223633|0.7878900170326233|1.0|1.0000001192092896|5
972|सिर का दर्द|a troublesome person|a troublesome person|0.9840959906578064|0.4778085947036743|1.0|1.000000238418579|5
973|सीने में जलन|anger or jealousy|to feel envy|0.6792256236076355|0.7589468359947205|0.0|0.782323956489563|4
974|सीने पर बोझ|guilt/weight on heart|to feel guilt or burden|0.7236650586128235|0.7684051990509033|0.13953488372093023|0.746627926826477|4
975|सीने में हवा भरना|to instill pride or ego|to instill pride or ego|0.9806787371635437|0.531467616558075|1.0|1.000000238418579|5
976|सीना ठंडा होना|to feel relieved or avenged after anger|to feel relieved or avenged|0.8482561707496643|0.4239279329776764|0.7941176470588235|0.9394874572753906|5
977|सीने पर हाथ रखना|to keep one’s mouth shut|to make a heartfelt promise|0.4550296664237976|0.714484453201294|0.0|0.6592211127281189|3
978|सीने में साँस न लेना|to be extremely scared|to be extremely scared|0.9701745510101318|0.4290408194065094|1.0|0.9999999403953552|5
979|मन बनाना|to make up one’s mind|to make up one’s mind|0.9770506024360657|0.8279699087142944|1.0|1.0000001192092896|5
980|मन भर जाना|to lose interest|to lose interest|0.9806360602378845|0.5790309309959412|1.0|0.9999999403953552|4
981|मन खुश करना|to please someone|to please someone|0.9849492907524109|0.723355233669281|1.0|1.0000001192092896|5
982|मन बदलना|to change opinion or feelings|to change opinion suddenly|0.8045665621757507|0.8094042539596558|0.6296296296296295|0.9140707850456238|4
983|मन लगाकर काम करना|to work sincerely|to work sincerely|0.98673415184021|0.8307216167449951|1.0|1.0000001192092896|5
984|मन जीत लेना|to win hearts|to win hearts|0.9844982624053955|0.8043655753135681|1.0|1.0000003576278687|5
985|पहला पत्ता गिरने से पहले|by autumn / before the first leaf falls|by autumn / before the first leaf falls|0.9633954167366028|0.6678333282470703|1.0|1.000000238418579|5
986|जंजीरों में बंधा महसूस करना|to feel chained or locked|to feel chained or trapped|0.9402338266372681|0.8054239749908447|0.7450980392156863|0.9768341779708862|4
987|मेरी बुरी किस्मत|my bad luck / chance success|just my bad luck|0.7642287611961365|0.6484448909759521|0.43902439024390244|0.8604053258895874|5
988|मेरे जीते-जी|over my dead body / as long as I’m alive|over my dead body / as long as I’m alive|0.9438465237617493|0.47605228424072266|1.0|0.9999999403953552|5
989|दुम दबाकर निकल लेना|to run out of energy or get exhausted|to run away in fear (tail between legs)|0.4232403635978699|0.5391486883163452|0.12345679012345678|0.5812376737594604|4
990|घुटने टेक देना|to surrender / kneel in defeat|to surrender / kneel in defeat|0.9799827337265015|0.8023101091384888|1.0|0.9999997615814209|4
991|कौड़ियों के भाव|for a pittance / dirt cheap|for a pittance / dirt cheap|0.9733342528343201|0.5655070543289185|1.0|1.000000238418579|5
992|हाथ गंदे करना|to get one’s hands dirty (do something unsavory)|to get one’s hands dirty (do something unsavory)|0.9646092057228088|0.7104365825653076|1.0|0.9999998211860657|5
993|लाड़-प्यार करना|to pamper / spoil someone|to pamper / spoil|0.6060817837715149|0.6943017840385437|0.7428571428571429|0.9632418155670166|5
994|हर तरफ से घेर लेना|to box in / surround on all sides|to box in / surround on all sides|0.9635842442512512|0.7879142761230469|1.0|1.0000001192092896|5
995|दिमाग पर छा जाना|to lose calm badly|to get stuck in one’s head|0.5138779282569885|0.4660915732383728|0.0|0.7207661867141724|5
996|धंधा पहले, मज़ा बाद में|Business before pleasure|business before pleasure|0.9532191157341003|0.8427585959434509|1.0|0.976325511932373|5
997|आसमान छूना (भाव/कीमतें)|to be sky-high (prices, rates)|to be sky-high (prices, rates)|0.9610132575035095|0.7044239044189453|1.0|1.0000001192092896|5
998|औरत के पल्लू में छिपना|to hide behind a woman’s pallu (show cowardice)|to hide behind a woman’s pallu (show cowardice)|0.9579314589500427|0.6980336308479309|1.0|0.9999998211860657|5
999|बच्चों को भूखा मारना|to let the kids go hungry / starve|to let the kids go hungry / starve|0.9775435924530029|0.7385980486869812|1.0|0.9999998807907104|4
