|source|predicted|ground_truth|da|qe|rouge|embed_distance|laj
836|जुबान सरक जाना|बात बंद करना|to misspeak|0.5046765208244324|0.6503126621246338|0.0|0.5978142619132996|2
837|जुबान की मिठास रखना|जुबान की मिठास|to speak kindly|0.3746480941772461|0.5813987255096436|0.0|0.5332496762275696|1
838|खून का रिश्ता निभाना|रातों की नींद हराम करना|to uphold family ties|0.3651979863643646|0.5658138990402222|0.0|0.5017797946929932|1
839|पसीना रोकना|पाँव रोकना|to relieve effort|0.38573557138442993|0.5187917947769165|0.0|0.6809123158454895|2
840|पसीने-पसीने होना|पाँव पसारकर सोना|to be drenched with effort|0.3177153170108795|0.49348708987236023|0.0|0.5545969605445862|2
841|सीने में दर्द होना|दाँतों तले अंगुली आ जाना|to feel emotional pain|0.21404197812080383|0.4507969319820404|0.0|0.38848280906677246|2
842|सीने में जलन होना|साँप लोटना|to feel envy|0.2751060724258423|0.49312612414360046|0.0|0.5199985504150391|2
843|सीने में लावा उठना|हाथ बाँधना|to boil in anger|0.310657799243927|0.45594847202301025|0.0|0.5693702101707458|2
844|सीने पर बोझ होना|साँप निकल जाना|to feel guilt or burden|0.25728413462638855|0.4071791172027588|0.0|0.469617635011673|2
845|सीने में आग लगना|आग लगना|to feel jealous or provoked|0.272444486618042|0.476669043302536|0.0|0.5403051972389221|1
846|रंग दिखाना|मुँह की बात निकल जाना|to reveal true colors|0.4284432828426361|0.4485795795917511|0.0|0.5535807609558105|1
847|रंगीन होना|हाथ मिलाना|to enjoy life freely|0.3512669503688812|0.4703548550605774|0.0|0.5510607957839966|1
848|रंग फीका पड़ना|रंग फीका पड़ना|to lose enthusiasm|0.3685730993747711|0.7505069971084595|0.0|0.563454270362854|1
849|रंग उड़ना|रंग उड़ना|to fade away|0.3088124096393585|0.5038931965827942|0.0|0.6657719016075134|1
850|रंग जमना|रंग जमना|to gain traction|0.4910898804664612|0.5338194966316223|0.0|0.5751939415931702|1
851|रंग लगना|रंग उड़ना|to start celebrating|0.413114070892334|0.4444364309310913|0.0|0.5759512186050415|2
852|रंग में रँग जाना|रंग में रँग जाना|to blend or adapt fully|0.2959321141242981|0.5204412937164307|0.0|0.5349003076553345|1
853|अति सर्वत्र वर्जयेत|too much of anything is bad|too much of anything is bad|0.977245569229126|0.7761383056640625|1.0|1.0|4
854|अपना उल्लू सीधा करना|self-reliant|to act selfishly for personal gain|0.42954978346824646|0.43546584248542786|0.0|0.6144006252288818|5
855|अक्ल ठिकाने लगाना|ठंडा बस्ता डालना|to make someone sensible|0.3684999644756317|0.41049739718437195|0.0|0.5315337181091309|2
856|अंगूर खट्टे हैं|अंधे को सपने में दीपक दिखाना|to pretend disinterest after failure|0.3458852171897888|0.5349769592285156|0.0|0.5056055784225464|2
857|अपनी डींगे हाँकना|अपनी डींगे हाँकना|to brag about oneself|0.3442866802215576|0.6174600124359131|0.0|0.6060804724693298|1
858|अपनी नाक ऊँची रखना|अपनी नाक ऊँची रखना|to maintain self-respect|0.44384050369262695|0.692211925983429|0.0|0.65671706199646|1
859|अपना राग अलापना|अपना राग अलापना|to talk only about oneself|0.3725699186325073|0.6830007433891296|0.0|0.5546589493751526|1
860|अंधे का हाथ बटेर लगना|अंधे का हाथ बटेर लगना|to gain something valuable by accident|0.2215941697359085|0.5334348082542419|0.0|0.5420619249343872|1
861|अंधेरे में रखना|अंधेरे में छिपाना|to hide the truth deliberately|0.46670660376548767|0.8031004667282104|0.0|0.5982967615127563|1
862|अपनी गलती मानना|अपनी fault|to accept one’s fault|0.7037466764450073|0.6155816912651062|0.25|0.8320252299308777|1
863|अपनी डफली अपना राग|अपना राग अलापना|to do things one’s own way|0.3893296420574188|0.4600052535533905|0.0|0.6078400015830994|1
864|अक्ल का पैमाना टूट जाना|अक्ल का पारा टूट जाना|to act beyond reason|0.44564178586006165|0.5225110054016113|0.0|0.5422948598861694|1
865|अक्ल घास चरने जाना|दिमाग घुमाना|to act utterly foolish|0.3430417478084564|0.3993626832962036|0.0|0.5999734401702881|2
866|अंधे के हाथ तिलक लगना|अंधेरे में छिपाना|rare stroke of luck|0.32872459292411804|0.5324378609657288|0.0|0.5780102610588074|2
867|अंधा बांटे रेवड़ी|रेवड़ी में रेवड़ी|to favor one’s own people|0.29010581970214844|0.3195516765117645|0.0|0.4778428077697754|1
868|अंधे की लकड़ी|अंधेरे में छिपना|someone completely dependent on another|0.35879766941070557|0.5573818683624268|0.0|0.5212464928627014|2
869|अंधे की लाठी छीनना|छाती पर चूहे बिल्ली बाँधना|to exploit the helpless|0.22835266590118408|0.3852846622467041|0.0|0.5091010332107544|2
870|अंधे की भी आँख खुल गई|आँख खुल गई परिणाम|even the ignorant realized the truth|0.3853752613067627|0.4299056828022003|0.0|0.4446425139904022|2
871|अंधे की रोटी गीली|रोटी गीली की तरह|when bad luck persists|0.3319874703884125|0.3932636082172394|0.0|0.44043540954589844|1
872|अंधे का नाम सुना, आँखों से नहीं देखा|आँखों में बसना|to hear about something but not experience it|0.2965796887874603|0.3996243178844452|0.0|0.4618133306503296|2
873|अंधा क्या चाहे, दो आँखें|दिल में बात रखना|people desire what they lack most|0.3047656714916229|0.35131314396858215|0.0|0.577553391456604|1
874|अंधेरे में रखा जाना|दिमाग की बत्ती जलना|to be kept uninformed|0.3108007311820984|0.43736475706100464|0.0|0.5792628526687622|1
875|अंधे को सूरज दिखाना|दिशा देनी चाहिए|to tell something obvious|0.42486754059791565|0.5050286054611206|0.0|0.5996400117874146|1
876|अंधे को रास्ता दिखाना|दिल में आग लगना|to guide the clueless|0.3310001492500305|0.4862748086452484|0.0|0.5836436748504639|2
877|अंधेरे में बैठना|अंधेरे में छिपाना|to stay in ignorance|0.47488757967948914|0.644806981086731|0.0|0.6426308155059814|1
878|अंधा धुन में लगे रहना|अंधा धुन में लगे रहना|to do something mindlessly|0.3482930660247803|0.5034214854240417|0.0|0.522770881652832|1
879|अंधेरे में सुई खोजना|अंधेरे में सुई खोजना|to attempt the impossible|0.2916277348995209|0.8321922421455383|0.0|0.6274310350418091|1
880|अंधे के हाथ में दीपक|अंधेरे में छिपाना|a resource wasted on the incapable|0.3190007507801056|0.4685347378253937|0.0|0.5317686200141907|1
881|अंधा ऊँट सवारी करना|दिमाग का दही बनाना|to take foolish risks blindly|0.20440679788589478|0.3999956548213959|0.0|0.5040340423583984|1
882|अंधेरे में रोशनी फैलाना|रंग उड़ना|to spread awareness among the ignorant|0.3336625397205353|0.5245914459228516|0.0|0.5562882423400879|1
883|अंधा राजा प्रजा अंधी|राजा का शिकार करना|leader and followers both foolish|0.3564750552177429|0.41700729727745056|0.0|0.6205651760101318|1
884|अंधे के भाग्य में चमक|अंधेरे में छिपाना|to get lucky unexpectedly|0.3547860383987427|0.454145222902298|0.0|0.6355940699577332|2
885|अंधे को रास्ता न सूझना|रास्ता न सूझना|to be completely lost|0.323199063539505|0.5413029789924622|0.0|0.5605491995811462|1
886|अंधा प्रेम करना|love without reason|to love without reason|0.921360194683075|0.7923905849456787|0.8947368421052632|0.8804326057434082|5
887|अंधे को हाथ का सहारा|अंधेरे में छिपाना|a small help to someone in need|0.3053642213344574|0.497962087392807|0.0|0.5328786969184875|1
888|अंधे की लाठी|दिल खोलकर देना|only source of dependence|0.39175042510032654|0.37781402468681335|0.0|0.48954102396965027|1
889|अंधे को सपने में रोशनी दिखना|रास्ता ढूँढना|to imagine impossible hope|0.36280542612075806|0.6130357980728149|0.0|0.5434921979904175|2
890|अंधेरे में रहना|अंधेरे में रहना|to be ignorant|0.5154822468757629|0.8134632110595703|0.0|0.5866219997406006|1
891|अंधेरे में रास्ता ढूँढना|रंग उड़ना|to act without clear plan|0.28807762265205383|0.47621992230415344|0.0|0.5798462629318237|1
892|अंधेरे में छिपाना|छाती पर बोझ डालना|to conceal wrong deeds|0.3211078941822052|0.4632588326931|0.0|0.5263232588768005|2
893|अंधा रेवड़ी बाँटे|रेवड़ी की पाँव|favoring without fairness|0.26335805654525757|0.3439691364765167|0.0|0.5330294370651245|1
894|अंधे की किस्मत|दिमाग का पारा चढ़ना|blind luck / chance success|0.36198630928993225|0.42508313059806824|0.0|0.5709298253059387|1
895|अंधे को रंग दिखाना|रंग दिखाना|to try to explain the unexplainable|0.3509598970413208|0.5981385111808777|0.0|0.5411710739135742|1
896|अंधे का नाम सुना, चेहरा नहीं देखा|दिल का रोग|heard about but never met|0.367572546005249|0.4214246869087219|0.0|0.5528663992881775|2
897|अंधा क्या देखे, दो आँखें|दो आँखें तरेरना|one always desires what they lack|0.26432833075523376|0.38297727704048157|0.0|0.5606185793876648|2
898|अंधा गुस्सा करना|अंधा राजा प्रजा अंधी|to get blindly angry|0.3734242022037506|0.3726429045200348|0.0|0.4888511300086975|2
899|अंधेरे में डूब जाना|अंधेरे में डूब जाना|to fall into ignorance or despair|0.5153738856315613|0.8044458031654358|0.0|0.6270242929458618|1
900|अंधे के भाग्य में छेद|अंधेरे में छिपाना|to have perpetual bad luck|0.3196379840373993|0.41081729531288147|0.0|0.5593017935752869|2
901|अंधे का भाग्य जागना|दिल लगा लेना|to get lucky suddenly|0.39982128143310547|0.40641024708747864|0.0|0.6444169878959656|2
902|अंधेरे में भटकना|अंधेरे में भटकना|to wander without direction|0.5632531642913818|0.8129094243049622|0.0|0.6182325482368469|1
903|अंधा प्रेम अंधा परिणाम|love without reason|blind love leads to trouble|0.6608616709709167|0.6057766675949097|0.0909090909090909|0.7507175207138062|4
904|अंधेरे में रहकर उजाला ढूँढना|अंधेरे में रहकर उजाला ढूँढना|to struggle for wisdom amidst ignorance|0.4193338453769684|0.7967962026596069|0.0|0.5186588764190674|1
905|अंधे के हाथ दीपक लगना|अंधेरे में छिपाना|to get help at the right time|0.3366852402687073|0.4821014106273651|0.0|0.5601891875267029|3
906|अंधा भी रास्ता पहचान गया|रास्ता पहचान गया|even the unaware understood|0.4601873457431793|0.49679166078567505|0.0|0.550838828086853|1
907|अंधेरे से डरना|डरना|to fear ignorance or truth|0.47233375906944275|0.5598294734954834|0.0|0.560155987739563|1
908|अंधे को सीधा रास्ता दिखाना|रास्ता न सूझना|to guide righteously|0.3868162930011749|0.549207866191864|0.0|0.6230433583259583|2
909|अंधेरे में दीप जलाना|अंधेरे में छिपाना|to bring hope in darkness|0.41198113560676575|0.6013186573982239|0.0|0.6736071705818176|2
910|अंधेरे में ताकना|अंधेरे में छिपाना|to look aimlessly|0.35458385944366455|0.6217352151870728|0.0|0.6180573105812073|2
911|अंधे को नजर आना|दिमाग का दही बनाना|to gain realization unexpectedly|0.3424600064754486|0.3793405592441559|0.0|0.5725700259208679|2
912|अंधे का रास्ता रोकना|रंग उड़ना|to block someone’s progress unjustly|0.25462964177131653|0.44577115774154663|0.0|0.4801447093486786|2
913|अंधेरे में खोज करना|अंधेरे में रास्ता ढूँढना|to explore with uncertainty|0.4299479126930237|0.8086776733398438|0.0|0.6047937273979187|1
914|अंधे की चड्डी चुराना|दिल में कील डालना|to mock the helpless|0.28653547167778015|0.4311109483242035|0.0|0.6147929430007935|2
915|अंधे को दर्पण देना|अंधेरे में दीप जलाना|to give something useless to someone incapable|0.29173657298088074|0.6859066486358643|0.0|0.46796512603759766|4
916|अंधेरे का फायदा उठाना|अंधेरे में रहकर उजाला ढूँढना|to exploit ignorance|0.38363969326019287|0.6891179084777832|0.0|0.45813000202178955|1
917|अंधेरे में झांकना|झांकना|to peep into the unknown|0.32840439677238464|0.526626706123352|0.0|0.6650640964508057|1
918|अंधेरे से बाहर आना|अंधेरे में रोशनी फैलाना|to come out of ignorance|0.46422985196113586|0.6319634318351746|0.0|0.5020261406898499|1
919|अंधा राजा राज्य चलाना|राजा राज्य चलाना|incompetent leadership|0.3885986804962158|0.42671677470207214|0.0|0.588121235370636|1
920|अंधे की झोपड़ी में रोशनी|झोपड़ी में रोशनी|to find hope where none was expected|0.42157572507858276|0.5912139415740967|0.0|0.5145531892776489|1
921|अंधा काँटा निकालना|अंधा निकालना|to help at personal risk|0.31071457266807556|0.38980868458747864|0.0|0.5803811550140381|1
922|अंधा कानून चलाना|दिल लगा लेना|to enforce law without logic|0.3530603349208832|0.39990466833114624|0.0|0.5702786445617676|1
923|अंधे को अंधेरे में छोड़ना|छाती पर बोझ डालना|to abandon someone helpless|0.3289102613925934|0.4309758245944977|0.0|0.5795435905456543|2
924|अंधेरे में रहना नहीं चाहिए|दिमाग पर जोर डालना|one should not stay ignorant|0.40167391300201416|0.4344746172428131|0.0|0.6115370988845825|1
925|अंधे को दिशा देनी चाहिए|अंधेरे में रोशनी फैलाना|to help the clueless find their way|0.39602598547935486|0.6665717363357544|0.0|0.5475140810012817|1
926|अंधेरे से डरना नहीं चाहिए|डरना नहीं चाहिए|one should not fear truth|0.7118398547172546|0.5299214720726013|0.0|0.6372568607330322|3
927|अंधेरे में दीप जलाना अच्छा है|अंधेरे में रोशनी फैलाना|to bring light even when alone|0.5424637794494629|0.5995995402336121|0.0|0.6471717357635498|2
928|धरती पर पैर रखना|पैर रोकना|to stay humble despite success|0.3810575306415558|0.4403655230998993|0.0|0.6032263040542603|1
929|आसमान से गिरना|from one trouble into another|to lose everything suddenly|0.4740453362464905|0.5183963179588318|0.0|0.6409948468208313|2
930|हवा में उड़ना|हवा में उड़ना|to daydream or be overconfident|0.23815979063510895|0.8224465847015381|0.0|0.5449801087379456|1
931|पानी में रहकर मगर से बैर|पानी में रहकर मगर से बैर|to pick fights with powerful people|0.24684995412826538|0.5489485263824463|0.0|0.44477587938308716|1
932|खुशियों के झूले झूलना|झूलना|to live in joy|0.3435204327106476|0.4498691260814667|0.0|0.6282783150672913|1
933|रंगीन मिज़ाज होना|हाथ मिलाना|to be flirtatious or fun-loving|0.318594366312027|0.526573896408081|0.0|0.5324553847312927|2
934|दिल से खेलना|पाँव फूल जाना|to toy with someone’s feelings|0.2937944829463959|0.37615296244621277|0.0|0.45954471826553345|2
935|दिल का मामला|अंधेरे में रहना|a romantic issue|0.3891737163066864|0.4460536539554596|0.0|0.5344737768173218|2
936|दिल बड़ा रखना|be generous|to be generous or forgiving|0.709109365940094|0.7177934050559998|0.45714285714285713|0.8717355728149414|4
937|दिल छोटा मत करो|छाती पर बोझ रखना|don’t lose hope|0.3365898132324219|0.4098440706729889|0.0|0.5756121277809143|1
938|दिल लगाना और तोड़ना|heart and soul|to fall in and out of love|0.46429574489593506|0.480106383562088|0.15|0.7289348244667053|4
939|दिल का बोझ हल्का करना|heart and soul|to share feelings and feel relieved|0.4219214618206024|0.6003427505493164|0.125|0.687852680683136|3
940|दिल से दिल का रिश्ता|अंधा क्या चाहे, दो आँखें|a close emotional connection|0.24922770261764526|0.3613905608654022|0.0|0.37635937333106995|1
941|दिल में आग लगाना|आग लगना|to provoke jealousy or passion|0.30576980113983154|0.45998841524124146|0.0|0.552720844745636|1
942|दिल देना और लेना|love and reciprocation|to love and reciprocate|0.891408383846283|0.707431435585022|0.8095238095238095|0.937246561050415|4
943|दिल पर राज करना|राज करना|to rule someone’s heart|0.4442481994628906|0.5552744269371033|0.0|0.719597339630127|1
944|दिल पर बोझ होना|बोझ होना|to feel guilt or heaviness|0.5062119364738464|0.5271570086479187|0.0|0.5541565418243408|1
945|दिमाग में खिचड़ी पकना|दिमाग खिचड़ी पकना|to overthink randomly|0.2650901973247528|0.4890526533126831|0.0|0.6122046709060669|1
946|दिमाग का दही बनाना|अंधा क्या चाहे, दो आँखें|to confuse someone completely|0.2434913069009781|0.3326936960220337|0.0|0.38793909549713135|2
947|दिमाग खपाना|दिमाग ठिकाने लगाना|to think very hard|0.4214189350605011|0.49837616086006165|0.0|0.656025767326355|1
948|दिमाग लगाना ज़रूरी है|सात समुंदर पार|to use common sense|0.32278117537498474|0.381118506193161|0.0|0.4911748766899109|2
949|मुँह में ज़ुबान नहीं|जुबान की मिठास|to be timid or silent|0.3494004011154175|0.42434853315353394|0.0|0.4852622449398041|1
950|मुँह पर बोलना|बोलना|to speak directly|0.5388801097869873|0.499956876039505|0.0|0.580713152885437|1
951|मुँह मीठा कराना|पानी मीठी होना|to celebrate success with sweets|0.4276835024356842|0.46208545565605164|0.0|0.47692909836769104|2
952|नाक कटना|नाक कटना|to lose honor|0.39226171374320984|0.5030754804611206|0.0|0.6214441657066345|1
953|नाक ऊँची करना|नाक ऊँची करना|to make someone proud|0.3086468279361725|0.6660985946655273|0.0|0.6116399765014648|1
954|नाक बचाना|बच्चों को सीना दिखाना|to save face|0.43849173188209534|0.45502176880836487|0.0|0.4579125642776489|1
955|नाक दबाना|हाथ मिलाना|to force acceptance|0.420724481344223|0.5178284049034119|0.0|0.6124247908592224|1
956|नाक चढ़ाना|दिल में बात रखना|to act proudly|0.3792590796947479|0.41135236620903015|0.0|0.5825876593589783|2
957|कान खड़े करना|सीने में बात रखना|to become alert|0.3680227994918823|0.4249727427959442|0.0|0.47664663195610046|1
958|कान में बात डालना|मुँह में बात डालना|to inform secretly|0.42694687843322754|0.5939586162567139|0.0|0.6141308546066284|1
959|कान में जूँ न रेंगना|दिल का रोग|to remain unaffected|0.3878715932369232|0.46993905305862427|0.0|0.5859723687171936|2
960|पैरों तले ज़मीन खिसकना|अंधेरे में रहकर उजाला ढूँढना|to be shocked or panicked|0.25533565878868103|0.47173193097114563|0.0|0.43298065662384033|1
961|पैर उखड़ना|पाँव पीछे हटाना|to lose stability|0.41152313351631165|0.4671899974346161|0.0|0.5819845199584961|1
962|हाथ बाँधकर बैठना|हाथ बाँधना|to stay idle or helpless|0.3327881395816803|0.6388433575630188|0.0|0.6636477112770081|1
963|हाथ उठाना|हाथ उठाना|to hit or bless|0.43544670939445496|0.6807316541671753|0.0|0.7179144620895386|1
964|हाथ साफ़ करना|साफ़ करना|to steal cleverly|0.40376344323158264|0.5828955173492432|0.0|0.5939701199531555|1
965|हाथ में खेलना|पाँव रोकना|to control completely|0.3943749964237213|0.38804832100868225|0.0|0.6841145753860474|2
966|सिर पर चढ़ना|साँप की तरह दौड़ना|to take advantage of leniency|0.3306347727775574|0.4843389391899109|0.0|0.45460057258605957|2
967|सिर पर सवार होना|हाथ में हाथ डालना|to be obsessed or enraged|0.2660975456237793|0.40972384810447693|0.0|0.4901362657546997|2
968|सिर ऊँचा रखना|ऊँची दुकान फीका पकवान|to uphold dignity|0.2773928642272949|0.3215034306049347|0.0|0.46531105041503906|2
969|सिर पर तूफ़ान लाना|टेंट-टून बजना|to invite big trouble|0.4244643747806549|0.39471158385276794|0.0|0.6508974432945251|2
970|सिर फोड़ना|दिमाग का पारा चढ़ना|to fight violently|0.29810330271720886|0.4271300733089447|0.0|0.507419228553772|1
971|सिर पर कर्ज़ होना|जोर-शोर से करना|to be in debt|0.41394147276878357|0.3814903199672699|0.0|0.6282784938812256|1
972|सिर का दर्द|दर्द होना|a troublesome person|0.4592481851577759|0.5840541124343872|0.0|0.616297721862793|1
973|सीने में जलन|आग बुझ जाना|to feel envy|0.3393195569515228|0.5204913020133972|0.0|0.5126385688781738|2
974|सीने पर बोझ|साँप की तरह दौड़ना|to feel guilt or burden|0.3053703308105469|0.505527675151825|0.0|0.41497236490249634|2
975|सीने में हवा भरना|जोर-शोर से करना|to instill pride or ego|0.40126046538352966|0.40921923518180847|0.0|0.6245725154876709|2
976|सीना ठंडा होना|साँप की तरह सूँघना|to feel relieved or avenged|0.261898010969162|0.4583572447299957|0.0|0.516402006149292|2
977|सीने पर हाथ रखना|हाथ मिलाना|to make a heartfelt promise|0.423545777797699|0.6555699706077576|0.0|0.6275309324264526|2
978|सीने में साँस न लेना|साँप निकल जाना|to be extremely scared|0.3114267885684967|0.4285852015018463|0.0|0.5012093186378479|1
979|मन बनाना|मन बनाना|to make up one’s mind|0.4892711341381073|0.5905189514160156|0.0|0.7068284749984741|1
980|मन भर जाना|मन भर जाना|to lose interest|0.3203875720500946|0.5911071300506592|0.0|0.5901262760162354|1
981|मन खुश करना|please please love|to please someone|0.5242765545845032|0.4826582074165344|0.38709677419354843|0.7516334652900696|2
982|मन बदलना|मन बदलना|to change opinion suddenly|0.5278624296188354|0.6782799959182739|0.0|0.7599809765815735|1
983|मन लगाकर काम करना|काम करना|to work sincerely|0.6110587120056152|0.5324215292930603|0.0|0.7309339046478271|1
984|मन जीत लेना|मन में बात रखना|to win hearts|0.35975906252861023|0.4617083966732025|0.0|0.6563273668289185|2
985|पहला पत्ता गिरने से पहले|पहला पत्ता गिरने से पहले|by autumn / before the first leaf falls|0.3317245543003082|0.7352192401885986|0.0|0.6069581508636475|1
986|जंजीरों में बंधा महसूस करना|अंधा क्या देखे, दो आँखें|to feel chained or trapped|0.2404363453388214|0.38836246728897095|0.0|0.3529677987098694|1
987|मेरी बुरी किस्मत|मेरी बुरी किस्मत|just my bad luck|0.5901066064834595|0.8550167083740234|0.0|0.7677908539772034|1
988|मेरे जीते-जी|जी जी से लगना|over my dead body / as long as I’m alive|0.2311946600675583|0.34666475653648376|0.0|0.5681071877479553|1
989|दुम दबाकर निकल लेना|नाक का बाल खींचना|to run away in fear (tail between legs)|0.30054527521133423|0.3916250169277191|0.0|0.534194827079773|2
990|घुटने टेक देना|surrender|to surrender / kneel in defeat|0.6390761733055115|0.8376299738883972|0.30303030303030304|0.7881890535354614|4
991|कौड़ियों के भाव|कौड़ियों के भाव|for a pittance / dirt cheap|0.29205164313316345|0.6319897174835205|0.0|0.5244174599647522|1
992|हाथ गंदे करना|गंदे करना|to get one’s hands dirty (do something unsavory)|0.28993716835975647|0.3928999900817871|0.0|0.6739983558654785|1
993|लाड़-प्यार करना|पानी मांगना|to pamper / spoil|0.3739931881427765|0.5986359119415283|0.0|0.6460028886795044|2
994|हर तरफ से घेर लेना|घेर काटना|to box in / surround on all sides|0.34281453490257263|0.4807707369327545|0.0|0.5269530415534973|1
995|दिमाग पर छा जाना|जोर-शोर से करना|to get stuck in one’s head|0.37028488516807556|0.40045320987701416|0.0|0.5658400058746338|2
996|धंधा पहले, मज़ा बाद में|पाँव पसारकर सोना|business before pleasure|0.2802107036113739|0.5371204614639282|0.0|0.5741630792617798|2
997|आसमान छूना (भाव/कीमतें)|छाती पर चढ़ना|to be sky-high (prices, rates)|0.35995984077453613|0.45128536224365234|0.0|0.6057932376861572|2
998|औरत के पल्लू में छिपना|छाती पर बोझ डालना|to hide behind a woman’s pallu (show cowardice)|0.28166481852531433|0.4521445631980896|0.0|0.5668507218360901|1
999|बच्चों को भूखा मारना|मुँह में बात रखना|to let the kids go hungry / starve|0.24351099133491516|0.4451417326927185|0.0|0.5782657861709595|1
