|source|predicted|ground_truth|da|qe|rouge|embed_distance|laj
804|मुँह बंद कर देना|**English:** To shut up|to silence completely|0.6079277992248535|0.7541849613189697|0.05263157894736842|0.6883335113525391|4
805|मुँह चलाना|To blow one's nose|to speak unnecessarily|0.3987571895122528|0.6840782761573792|0.0|0.5114010572433472|2
806|मुँह लगाना|**English:** To put one's foot in it|to get too familiar with elders|0.4268770217895508|0.42300140857696533|0.0|0.44196054339408875|1
807|मुँह मीठा होना|To have a sweet tongue|to taste success|0.5479093194007874|0.7915084362030029|0.0|0.685856819152832|4
808|मुँह बिचकाना|To give a cold shoulder|to show irritation or disgust|0.41311416029930115|0.725581705570221|0.038461538461538464|0.6714926958084106|5
809|मुँह पीटना|To get a beating|to cry loudly in distress|0.3976302444934845|0.5723419785499573|0.0|0.5980697870254517|1
810|मुँह धुलवाना|To get someone to do something by asking them politely.|to publicly humiliate|0.5065876245498657|0.38603928685188293|0.0|0.5398707389831543|1
811|माथे पर शिकन डालना|To put a strain on one's head.|to frown slightly|0.4348813593387604|0.8167003989219666|0.0|0.5487149357795715|2
812|माथे पर लकीरें पड़ना|To Have Lines on One's Forehead|to show anxiety or anger|0.46567657589912415|0.7536436319351196|0.0|0.5427910685539246|2
813|दिल में जगह बनाना|Making room in the heart|to win affection|0.5170504450798035|0.7919948697090149|0.0|0.6643020510673523|4
814|दिल में काँटे चुभना|To feel a sharp pain in the heart.|to feel deeply hurt|0.6132577061653137|0.7495177984237671|0.2181818181818182|0.7540526986122131|3
815|दिल में खटका होना|To have a nagging feeling in one's heart.|to have a lingering doubt|0.6425731778144836|0.808914303779602|0.2857142857142857|0.6983322501182556|4
816|दिल में गुस्सा रखना|Holding a grudge|to hold a grudge|0.83286452293396|0.8273903131484985|0.4827586206896552|0.9366151094436646|5
817|दिल की गहराई से|From the depth of the heart|from the bottom of one’s heart|0.8613657355308533|0.8177822828292847|0.39999999999999997|0.8275780081748962|4
818|दिल हिल जाना|To feel deeply moved or touched.|to be shaken emotionally|0.7642502188682556|0.643896758556366|0.0|0.7144539952278137|5
819|दिल बाग़-बाग़ होना|To have a heart full of joy and happiness.|to feel immense joy|0.6579151749610901|0.4927622377872467|0.03125|0.7662703990936279|5
820|दिल टूटकर रह जाना|To feel heartbroken|to be devastated|0.6845304369926453|0.7986910939216614|0.0|0.7889412641525269|5
821|दिल को सुकून मिलना|To find peace of mind.|to find peace|0.8698652386665344|0.8227471113204956|0.6666666666666666|0.8962690830230713|4
822|दिमाग खराब कर देना|To mess with someone's head|to frustrate someone badly|0.5012157559394836|0.740731954574585|0.2641509433962264|0.7523006200790405|4
823|दिमाग ठिकाने लग जाना|To get one's head straight|to become sensible again|0.574194610118866|0.721001386642456|0.0|0.7377758622169495|4
824|दिमाग पर बोझ डालना|To put a burden on one's mind|to overthink|0.5657466053962708|0.8288971781730652|0.0|0.7255289554595947|4
825|दिमाग गुम होना|To have a blank mind|to lose one’s senses|0.5634212493896484|0.7616875171661377|0.0|0.7093050479888916|1
826|दिमाग की बत्ती बुझ जाना|To lose one's mind or to go crazy.|to go blank suddenly|0.5721068978309631|0.6320815682411194|0.14035087719298245|0.6537021994590759|2
827|दाँत किटकिटाना|To chatter or babble incessantly.|to shiver in cold or fear|0.4408685863018036|0.6524733304977417|0.06779661016949153|0.5242072939872742|4
828|दाँत नाखून से काम लेना|Using teeth to do work.|to struggle hard|0.4613848924636841|0.7241195440292358|0.0|0.6070403456687927|1
829|दाँतों तले अंगुली दबाना|**English:** To bite one's tongue|to be stunned in awe|0.3918802738189697|0.6286219358444214|0.0392156862745098|0.4685041606426239|1
830|जुबान बंद कर देना|Keep quiet|to silence someone completely|0.7416539788246155|0.8354779481887817|0.0|0.7934287190437317|4
831|जुबान काट लेना|To bite the tongue|to regret words spoken|0.45313259959220886|0.8127837181091309|0.0|0.5741336345672607|1
832|जुबान कसना|To tighten one's tongue|to rebuke harshly|0.44419997930526733|0.8106432557106018|0.0|0.5628389716148376|3
833|जुबान के पक्के|"""Tied to the tongue"""|to be true to one’s word|0.45099368691444397|0.5001052021980286|0.13333333333333333|0.5795094966888428|2
834|जुबान पर ताला|**English:** Keeping a tight rein on one's words|to keep secrets locked|0.6144500970840454|0.7281016707420349|0.05714285714285714|0.5919694304466248|4
835|जुबान फिसल जाना|Slipping tongue|to say something accidentally|0.428023099899292|0.8096417784690857|0.05|0.6212955117225647|2
836|जुबान सरक जाना|"""To let the tongue run wild"""|to misspeak|0.49736979603767395|0.7670168876647949|0.0|0.6189780831336975|1
837|जुबान की मिठास रखना|To keep the sweetness of the tongue.|to speak kindly|0.4658006429672241|0.8030962944030762|0.0|0.562248170375824|2
838|खून का रिश्ता निभाना|To honor a blood relation|to uphold family ties|0.6618133783340454|0.787322998046875|0.0|0.7697875499725342|4
839|पसीना रोकना|Sweat it out|to relieve effort|0.49195536971092224|0.6192426681518555|0.0|0.6559819579124451|1
840|पसीने-पसीने होना|To be drenched in sweat|to be drenched with effort|0.815678596496582|0.7396215200424194|0.5714285714285715|0.8250532150268555|3
841|सीने में दर्द होना|Having a pain in the chest|to feel emotional pain|0.5636348128318787|0.8392355442047119|0.08333333333333333|0.6777055859565735|5
842|सीने में जलन होना|To have a burning sensation in the chest|to feel envy|0.5398085117340088|0.8321880102157593|0.0|0.5614107847213745|2
843|सीने में लावा उठना|To feel anger or rage.|to boil in anger|0.7413215041160583|0.6587947607040405|0.16216216216216214|0.7690311670303345|4
844|सीने पर बोझ होना|To be a burden on someone's shoulders|to feel guilt or burden|0.6620990037918091|0.7457566261291504|0.126984126984127|0.7967013120651245|4
845|सीने में आग लगना|To have a heart attack|to feel jealous or provoked|0.40401390194892883|0.7528791427612305|0.0|0.6075215935707092|2
846|रंग दिखाना|To Show One's True Colors|to reveal true colors|0.6857709288597107|0.6272757053375244|0.4347826086956522|0.8235318660736084|5
847|रंगीन होना|To be colorful|to enjoy life freely|0.6213324069976807|0.8280054926872253|0.0|0.601366400718689|2
848|रंग फीका पड़ना|To become pale or to lose color.|to lose enthusiasm|0.6053416132926941|0.7995048761367798|0.24|0.5694193243980408|2
849|रंग उड़ना|To Have a Fit|to fade away|0.3797625005245209|0.3929913640022278|0.0|0.5885982513427734|1
850|रंग जमना|To freeze in fear|to gain traction|0.5005550384521484|0.5278237462043762|0.0|0.5179697871208191|5
851|रंग लगना|To get a bad reputation|to start celebrating|0.5270325541496277|0.5567869544029236|0.0|0.5295211672782898|1
852|रंग में रँग जाना|To be overwhelmed by emotions|to blend or adapt fully|0.5356582999229431|0.5410190224647522|0.038461538461538464|0.5696815848350525|2
853|अति सर्वत्र वर्जयेत|Excess is always detrimental.|too much of anything is bad|0.6906188130378723|0.8237552642822266|0.07142857142857142|0.7813200950622559|4
854|अपना उल्लू सीधा करना|To get one's own way|to act selfishly for personal gain|0.46463626623153687|0.5010197758674622|0.0|0.6834221482276917|4
855|अक्ल ठिकाने लगाना|To think clearly and rationally.|to make someone sensible|0.6893559694290161|0.5887771844863892|0.0|0.7202742099761963|4
856|अंगूर खट्टे हैं|Grapes are sour.|to pretend disinterest after failure|0.44715258479118347|0.8409205675125122|0.0|0.4461531341075897|1
857|अपनी डींगे हाँकना|To blow one's own horn|to brag about oneself|0.4719286859035492|0.758871853351593|0.09302325581395349|0.6822646260261536|5
858|अपनी नाक ऊँची रखना|To keep one's head high|to maintain self-respect|0.5720344185829163|0.8240301609039307|0.0|0.8233332633972168|4
859|अपना राग अलापना|To harp on one's own favorite topic|to talk only about oneself|0.618610143661499|0.7485026121139526|0.03125|0.7113651633262634|4
860|अंधे का हाथ बटेर लगना|To start a project without proper planning or preparation.|to gain something valuable by accident|0.5225875377655029|0.5163953304290771|0.019801980198019802|0.5504206418991089|1
861|अंधेरे में रखना|**English:** To keep someone in the dark|to hide the truth deliberately|0.6069648861885071|0.719028115272522|0.08695652173913043|0.6399604082107544|4
862|अपनी गलती मानना|Admitting one's mistake|to accept one’s fault|0.8631041646003723|0.8706488609313965|0.2790697674418604|0.8393234014511108|4
863|अपनी डफली अपना राग|"""Playing to one's own drum"""|to do things one’s own way|0.5823838114738464|0.5300294160842896|0.39285714285714285|0.7165533900260925|5
864|अक्ल का पैमाना टूट जाना|To lose one's sense of reason or judgment.|to act beyond reason|0.6580364108085632|0.715482234954834|0.12307692307692308|0.6634016633033752|4
865|अक्ल घास चरने जाना|To waste one's time in idle activities.|to act utterly foolish|0.508416473865509|0.5437736511230469|0.031746031746031744|0.5842101573944092|3
866|अंधे के हाथ तिलक लगना|Applying tilaka (a sacred mark) with closed eyes.|rare stroke of luck|0.41313859820365906|0.4974469244480133|0.0|0.5226238965988159|3
867|अंधा बांटे रेवड़ी|Blind man distributing sweets|to favor one’s own people|0.4761977791786194|0.6477222442626953|0.0|0.3519042134284973|2
868|अंधे की लकड़ी|**English:** A blind man's (or a person's) opinion is not worth much.|someone completely dependent on another|0.4242663085460663|0.38947921991348267|0.0|0.38293078541755676|4
869|अंधे की लाठी छीनना|Stealing a walking stick from a blind man.|to exploit the helpless|0.49195146560668945|0.8120578527450562|0.0|0.6047558188438416|1
870|अंधे की भी आँख खुल गई|The blind man's eyes have been opened.|even the ignorant realized the truth|0.5897235870361328|0.828773021697998|0.025641025641025644|0.4958127439022064|4
871|अंधे की रोटी गीली|A blind man's bread is wet.|when bad luck persists|0.4603211581707001|0.8182029724121094|0.0|0.4826814532279968|2
872|अंधे का नाम सुना, आँखों से नहीं देखा|Hearing the name of a blind man, but not seeing him with one's own eyes.|to hear about something but not experience it|0.576056718826294|0.7862446308135986|0.13846153846153847|0.6451912522315979|4
873|अंधा क्या चाहे, दो आँखें|What a blind man wants, two eyes|people desire what they lack most|0.5211365818977356|0.8230006694793701|0.05970149253731344|0.5674653053283691|1
874|अंधेरे में रखा जाना|Being kept in the dark|to be kept uninformed|0.809296190738678|0.8346474170684814|0.1904761904761905|0.7817226648330688|5
875|अंधे को सूरज दिखाना|To show the sun to a blind person.|to tell something obvious|0.5722808241844177|0.8454889059066772|0.0|0.6012308597564697|2
876|अंधे को रास्ता दिखाना|To guide someone who is blind or in a state of confusion.|to guide the clueless|0.6546609997749329|0.7879447937011719|0.16666666666666666|0.7931261658668518|5
877|अंधेरे में बैठना|Being in the dark|to stay in ignorance|0.6769331097602844|0.7790288925170898|0.11428571428571428|0.7143396139144897|3
878|अंधा धुन में लगे रहना|Staying in Denial|to do something mindlessly|0.40357857942581177|0.6334141492843628|0.05|0.5621448755264282|3
879|अंधेरे में सुई खोजना|Looking for a needle in a haystack|to attempt the impossible|0.38061144948005676|0.7004327774047852|0.0|0.6727133393287659|3
880|अंधे के हाथ में दीपक|In the Hand of a Blind Man|a resource wasted on the incapable|0.47958073019981384|0.6352339386940002|0.12698412698412698|0.559197187423706|3
881|अंधा ऊँट सवारी करना|To ride a blind camel.|to take foolish risks blindly|0.3542434871196747|0.8265321254730225|0.11764705882352941|0.5665851831436157|2
882|अंधेरे में रोशनी फैलाना|To shed light in darkness|to spread awareness among the ignorant|0.6207661628723145|0.8330333828926086|0.03125|0.6904299259185791|5
883|अंधा राजा प्रजा अंधी|A blind king and a blind people.|leader and followers both foolish|0.5384287238121033|0.7186945676803589|0.08955223880597016|0.6125220060348511|1
884|अंधे के भाग्य में चमक|**English:** In the midst of a blind man's luck|to get lucky unexpectedly|0.44390079379081726|0.6276522874832153|0.054794520547945195|0.6432539224624634|2
885|अंधे को रास्ता न सूझना|Confusing the Blind with Directions|to be completely lost|0.42682018876075745|0.6730695962905884|0.0|0.6255140900611877|4
886|अंधा प्रेम करना|Blind Love|to love without reason|0.6423510909080505|0.8295659422874451|0.14285714285714285|0.7208611369132996|5
887|अंधे को हाथ का सहारा|**English:** With a guiding hand|a small help to someone in need|0.4133546054363251|0.49000459909439087|0.0|0.5195274353027344|5
888|अंधे की लाठी|The stick of the blind|only source of dependence|0.4217880070209503|0.805280327796936|0.08695652173913043|0.5033801794052124|2
889|अंधे को सपने में रोशनी दिखना|Illuminating the dreams of the blind|to imagine impossible hope|0.5217520594596863|0.7955516576766968|0.0|0.7135659456253052|4
890|अंधेरे में रहना|Staying in the Dark|to be ignorant|0.5566170811653137|0.8113202452659607|0.0|0.5907080769538879|2
891|अंधेरे में रास्ता ढूँढना|"""Finding one's way in the dark"""|to act without clear plan|0.5453329682350159|0.8483384847640991|0.0|0.6294875144958496|4
892|अंधेरे में छिपाना|To Hide in the Dark|to conceal wrong deeds|0.597079336643219|0.8327732086181641|0.0|0.6367815136909485|3
893|अंधा रेवड़ी बाँटे|**English Meaning:** Giving blindfolded advice or distributing blindfolded advice.|favoring without fairness|0.4448295533657074|0.3652021884918213|0.01886792452830189|0.3070085048675537|3
894|अंधे की किस्मत|Blind Man's Bluff|blind luck / chance success|0.5048648715019226|0.7252253293991089|0.15|0.6419603824615479|2
895|अंधे को रंग दिखाना|To show colors to a blind person.|to try to explain the unexplainable|0.4976009428501129|0.8514735102653503|0.056338028169014086|0.5457477569580078|5
896|अंधे का नाम सुना, चेहरा नहीं देखा|Hearing a name, but not seeing the face.|heard about but never met|0.6532948613166809|0.64792799949646|0.11940298507462685|0.6833775043487549|3
897|अंधा क्या देखे, दो आँखें|What one eye sees, two eyes see.|one always desires what they lack|0.47393330931663513|0.521926760673523|0.08955223880597016|0.5799362063407898|2
898|अंधा गुस्सा करना|To get angry without any reason.|to get blindly angry|0.8591712713241577|0.8179749846458435|0.3076923076923077|0.8538020849227905|4
899|अंधेरे में डूब जाना|To Get Lost in the Dark|to fall into ignorance or despair|0.5923411250114441|0.802196741104126|0.0|0.6397209167480469|3
900|अंधे के भाग्य में छेद|**English:** In a blind man's fate|to have perpetual bad luck|0.4121951758861542|0.5604121685028076|0.0|0.5710825324058533|3
901|अंधे का भाग्य जागना|Blind Man's New Year's Resolution|to get lucky suddenly|0.4197315275669098|0.5795264840126038|0.0|0.6691197156906128|2
902|अंधेरे में भटकना|Wandering in the dark|to wander without direction|0.6669106483459473|0.831441342830658|0.08695652173913043|0.7139173150062561|5
903|अंधा प्रेम अंधा परिणाम|Blind love leads to blind consequences.|blind love leads to trouble|0.9041263461112976|0.8319476842880249|0.5970149253731343|0.8121433258056641|4
904|अंधेरे में रहकर उजाला ढूँढना|Seeking the light in the darkness.|to struggle for wisdom amidst ignorance|0.651396632194519|0.8168175220489502|0.0|0.6968814730644226|4
905|अंधे के हाथ दीपक लगना|A lamp in the hands of a blind man.|to get help at the right time|0.47815343737602234|0.7808642387390137|0.08571428571428572|0.37475529313087463|2
906|अंधा भी रास्ता पहचान गया|Even a blind man could recognize the path.|even the unaware understood|0.7240744829177856|0.87035071849823|0.1408450704225352|0.5975199937820435|4
907|अंधेरे से डरना|Being afraid of the dark|to fear ignorance or truth|0.6851616501808167|0.8491554260253906|0.0|0.6710507869720459|3
908|अंधे को सीधा रास्ता दिखाना|To guide someone who is not capable or willing to understand the correct path.|to guide righteously|0.6567646861076355|0.6846898794174194|0.13333333333333333|0.7841789126396179|4
909|अंधेरे में दीप जलाना|Keep a light on in the darkness.|to bring hope in darkness|0.7378588318824768|0.8348127603530884|0.2711864406779661|0.8152762651443481|3
910|अंधेरे में ताकना|Looking in the dark|to look aimlessly|0.607526957988739|0.8280899524688721|0.0|0.6762971878051758|2
911|अंधे को नजर आना|To be seen as something one is not|to gain realization unexpectedly|0.4746057093143463|0.5623323917388916|0.0|0.6562302708625793|4
912|अंधे का रास्ता रोकना|Preventing the blind from walking|to block someone’s progress unjustly|0.5544038414955139|0.7434343099594116|0.0|0.6523168683052063|5
913|अंधेरे में खोज करना|"""Looking in the dark"""|to explore with uncertainty|0.5508263111114502|0.7795534133911133|0.0|0.62667316198349|3
914|अंधे की चड्डी चुराना|Stealing a blind man's stick|to mock the helpless|0.4414091408252716|0.6906067132949829|0.0|0.64363694190979|1
915|अंधे को दर्पण देना|**English:** Giving a mirror to a blind person.|to give something useless to someone incapable|0.4972666800022125|0.7905431985855103|0.08421052631578947|0.5978842973709106|4
916|अंधेरे का फायदा उठाना|"""To take advantage of darkness"""|to exploit ignorance|0.7253828644752502|0.8306099772453308|0.0|0.7347818613052368|3
917|अंधेरे में झांकना|**English:** To Look into the Dark|to peep into the unknown|0.628349244594574|0.7584583759307861|0.32142857142857145|0.6441270112991333|3
918|अंधेरे से बाहर आना|Emerging from the shadows|to come out of ignorance|0.6540763974189758|0.8085357546806335|0.0|0.7273569107055664|4
919|अंधा राजा राज्य चलाना|A blind king ruling a kingdom|incompetent leadership|0.46595871448516846|0.8293949365615845|0.0|0.55047208070755|3
920|अंधे की झोपड़ी में रोशनी|In a dark tunnel of ignorance.|to find hope where none was expected|0.5044301152229309|0.5984610319137573|0.0|0.5535706877708435|5
921|अंधा काँटा निकालना|To pull a blind thread|to help at personal risk|0.429561585187912|0.678922176361084|0.0|0.4063083231449127|5
922|अंधा कानून चलाना|Running a Law Blindly|to enforce law without logic|0.6800697445869446|0.813316822052002|0.125|0.7264394760131836|3
923|अंधे को अंधेरे में छोड़ना|Letting the blind wander in the dark|to abandon someone helpless|0.4592800438404083|0.8274438381195068|0.0|0.6362994313240051|4
924|अंधेरे में रहना नहीं चाहिए|Don't remain in the dark.|one should not stay ignorant|0.776363730430603|0.8173137307167053|0.0|0.7624393701553345|4
925|अंधे को दिशा देनी चाहिए|Providing direction to the blind|to help the clueless find their way|0.715952455997467|0.7957829236984253|0.08695652173913043|0.7654638290405273|2
926|अंधेरे से डरना नहीं चाहिए|Don't be afraid of the dark.|one should not fear truth|0.7187296748161316|0.8622118830680847|0.0|0.6566089987754822|3
927|अंधेरे में दीप जलाना अच्छा है|It is good to keep a light on in the darkness.|to bring light even when alone|0.6691239476203918|0.8541680574417114|0.12048192771084337|0.8345790505409241|3
928|धरती पर पैर रखना|To keep one's feet on the ground|to stay humble despite success|0.5720180869102478|0.8318029046058655|0.0|0.659468948841095|4
929|आसमान से गिरना|To Fall from Grace|to lose everything suddenly|0.5210254788398743|0.7210497856140137|0.0|0.6146700978279114|4
930|हवा में उड़ना|To Float or Drift in the Air|to daydream or be overconfident|0.42865005135536194|0.8162485361099243|0.06557377049180328|0.5840989947319031|2
931|पानी में रहकर मगर से बैर|Staying in water but hating the frog|to pick fights with powerful people|0.43879273533821106|0.5572811365127563|0.0|0.5493442416191101|2
932|खुशियों के झूले झूलना|To Enjoy the Fruits of Success|to live in joy|0.6173959374427795|0.6237596869468689|0.0|0.6658239960670471|2
933|रंगीन मिज़ाज होना|To have a colorful personality|to be flirtatious or fun-loving|0.6620926260948181|0.815676212310791|0.0|0.7337853908538818|4
934|दिल से खेलना|To play from the heart|to toy with someone’s feelings|0.5391466021537781|0.8521079421043396|0.0|0.5683055520057678|3
935|दिल का मामला|A matter of the heart|a romantic issue|0.7431780695915222|0.8434429168701172|0.0|0.6567850112915039|5
936|दिल बड़ा रखना|To keep a big heart|to be generous or forgiving|0.4661383628845215|0.75625079870224|0.0|0.6269134879112244|3
937|दिल छोटा मत करो|Don't be disheartened.|don’t lose hope|0.8138641715049744|0.7667950391769409|0.22857142857142854|0.7828390598297119|4
938|दिल लगाना और तोड़ना|To feel strongly attracted to someone and then experience a painful separation.|to fall in and out of love|0.6141663193702698|0.5857973098754883|0.07017543859649122|0.651844322681427|5
939|दिल का बोझ हल्का करना|Lifting the burden from the heart|to share feelings and feel relieved|0.6029325723648071|0.8233140707015991|0.0|0.6955502033233643|4
940|दिल से दिल का रिश्ता|A bond of the heart|a close emotional connection|0.6898664832115173|0.7202232480049133|0.0|0.6854383945465088|4
941|दिल में आग लगाना|To ignite a fire in the heart|to provoke jealousy or passion|0.5276768803596497|0.8382590413093567|0.0|0.6737848520278931|5
942|दिल देना और लेना|To give one's heart and to take one's heart|to love and reciprocate|0.4741304814815521|0.601286768913269|0.08450704225352113|0.6285891532897949|3
943|दिल पर राज करना|To rule one's heart|to rule someone’s heart|0.9114377498626709|0.8242983818054199|0.7142857142857143|0.8958885073661804|3
944|दिल पर बोझ होना|To be a burden on someone's heart.|to feel guilt or heaviness|0.5942094922065735|0.7708684802055359|0.031746031746031744|0.7073675990104675|5
945|दिमाग में खिचड़ी पकना|To have a headache|to overthink randomly|0.47590193152427673|0.4768083095550537|0.0|0.5575479865074158|1
946|दिमाग का दही बनाना|To make a fool of someone.|to confuse someone completely|0.6025753021240234|0.5004485845565796|0.21818181818181817|0.7785159349441528|5
947|दिमाग खपाना|To waste one's time.|to think very hard|0.4745311141014099|0.5761159658432007|0.0|0.6385424733161926|3
948|दिमाग लगाना ज़रूरी है|It is essential to use one's brain.|to use common sense|0.6743248105049133|0.7802267670631409|0.17857142857142858|0.664211630821228|4
949|मुँह में ज़ुबान नहीं|"**English:** ""Words fail me."""|to be timid or silent|0.49166980385780334|0.6054139137268066|0.0|0.4125232994556427|5
950|मुँह पर बोलना|To speak the truth to someone's face.|to speak directly|0.646107017993927|0.7038067579269409|0.2545454545454546|0.766129732131958|5
951|मुँह मीठा कराना|To sweet-talk someone|to celebrate success with sweets|0.55422043800354|0.7112694978713989|0.11538461538461538|0.6308217644691467|5
952|नाक कटना|To lose one's sense of smell.|to lose honor|0.5838090181350708|0.6516116857528687|0.2857142857142857|0.6403542757034302|3
953|नाक ऊँची करना|To look down on others|to make someone proud|0.48357585072517395|0.6109664440155029|0.0|0.678901731967926|2
954|नाक बचाना|To save face|to save face|0.9745504260063171|0.796918511390686|1.0|0.9785881042480469|5
955|नाक दबाना|To stick one's nose where it doesn't belong|to force acceptance|0.43681129813194275|0.6409061551094055|0.0|0.5765361785888672|2
956|नाक चढ़ाना|To give someone a nose-up|to act proudly|0.44372180104255676|0.6567781567573547|0.0|0.6170933842658997|1
957|कान खड़े करना|To pay attention to something carefully.|to become alert|0.6430687308311462|0.6264335513114929|0.0|0.6240634918212891|5
958|कान में बात डालना|To insert a word or idea into someone's ear.|to inform secretly|0.4785402715206146|0.789222002029419|0.061538461538461535|0.6576547622680664|2
959|कान में जूँ न रेंगना|Don't make a fuss about nothing.|to remain unaffected|0.45056697726249695|0.6381970643997192|0.0|0.5782416462898254|5
960|पैरों तले ज़मीन खिसकना|"""The ground beneath one's feet slipping away"""|to be shocked or panicked|0.4240241050720215|0.7873029708862305|0.0|0.5653324127197266|2
961|पैर उखड़ना|To Have a Nervous Breakdown|to lose stability|0.5988151431083679|0.5041419267654419|0.0|0.6414422988891602|5
962|हाथ बाँधकर बैठना|To sit with hands tied|to stay idle or helpless|0.6523969769477844|0.8173484206199646|0.043478260869565216|0.6257256269454956|3
963|हाथ उठाना|To raise a hand|to hit or bless|0.5991789698600769|0.8355282545089722|0.0|0.7088508009910583|2
964|हाथ साफ़ करना|To wash one's hands|to steal cleverly|0.4605556130409241|0.8279550075531006|0.0|0.5319038033485413|1
965|हाथ में खेलना|To play with someone's hand|to control completely|0.45145073533058167|0.6520358324050903|0.0|0.5389140844345093|1
966|सिर पर चढ़ना|To Climb on Someone's Head|to take advantage of leniency|0.40502917766571045|0.7182086706161499|0.0|0.5716439485549927|2
967|सिर पर सवार होना|To be on top of something or someone.|to be obsessed or enraged|0.530829131603241|0.6224362254142761|0.2153846153846154|0.6085239052772522|3
968|सिर ऊँचा रखना|**English:** Keep your head high.|to uphold dignity|0.5345585346221924|0.7617332339286804|0.0|0.6018907427787781|4
969|सिर पर तूफ़ान लाना|To cause a storm over something trivial.|to invite big trouble|0.6379473805427551|0.584598183631897|0.03225806451612903|0.6627565026283264|5
970|सिर फोड़ना|To make someone's head spin|to fight violently|0.4356226623058319|0.6482475399971008|0.0|0.5921228528022766|5
971|सिर पर कर्ज़ होना|To have a debt over one's head|to be in debt|0.6857988238334656|0.7908508777618408|0.08888888888888888|0.8339768648147583|4
972|सिर का दर्द|Headache|a troublesome person|0.4816494584083557|0.8579035401344299|0.0|0.5305677652359009|1
973|सीने में जलन|**English:** Feeling a burning sensation in the chest|to feel envy|0.5195417404174805|0.7494179010391235|0.06349206349206349|0.5517590045928955|2
974|सीने पर बोझ|A burden on the shoulders|to feel guilt or burden|0.6188119053840637|0.8302100896835327|0.16666666666666666|0.7690170407295227|4
975|सीने में हवा भरना|To feel excited or elated.|to instill pride or ego|0.5323579907417297|0.45842108130455017|0.12244897959183673|0.6139968633651733|4
976|सीना ठंडा होना|To have a cool head|to feel relieved or avenged|0.42295873165130615|0.7276407480239868|0.0|0.649916410446167|3
977|सीने पर हाथ रखना|To keep one's hand on one's heart|to make a heartfelt promise|0.4330480098724365|0.6130270957946777|0.09375|0.6643773913383484|4
978|सीने में साँस न लेना|"""Not to breathe in one's sleeve"""|to be extremely scared|0.3529219329357147|0.6838510036468506|0.036363636363636355|0.5449053645133972|3
979|मन बनाना|To make up one's mind|to make up one’s mind|0.9591917395591736|0.8204450607299805|1.0|0.9628537893295288|5
980|मन भर जाना|To fill one's heart with something|to lose interest|0.49150335788726807|0.7281674146652222|0.0|0.6122539043426514|2
981|मन खुश करना|To Make One's Mind Happy|to please someone|0.5865090489387512|0.8145353198051453|0.0|0.615999162197113|1
982|मन बदलना|Change one's mind|to change opinion suddenly|0.5984578132629395|0.8249740600585938|0.24390243902439027|0.8324025273323059|4
983|मन लगाकर काम करना|Work with dedication and focus.|to work sincerely|0.7949799299240112|0.7916052341461182|0.08695652173913043|0.7684731483459473|5
984|मन जीत लेना|To win over someone's mind|to win hearts|0.8126451373100281|0.8367571830749512|0.2631578947368421|0.7930105924606323|4
985|पहला पत्ता गिरने से पहले|Before the first leaf falls|by autumn / before the first leaf falls|0.8200685977935791|0.855484664440155|0.8181818181818181|0.8171373605728149|4
986|जंजीरों में बंधा महसूस करना|Feeling Trapped|to feel chained or trapped|0.7362732887268066|0.8212558031082153|0.2631578947368421|0.8322701454162598|4
987|मेरी बुरी किस्मत|My Bad Luck|just my bad luck|0.8195138573646545|0.8650121688842773|0.7499999999999999|0.8761003613471985|5
988|मेरे जीते-जी|Living my life|over my dead body / as long as I’m alive|0.38617780804634094|0.7417706251144409|0.07272727272727272|0.6536020040512085|2
989|दुम दबाकर निकल लेना|To slip away quietly or to leave without a trace.|to run away in fear (tail between legs)|0.5292227268218994|0.671133279800415|0.08421052631578947|0.6164399981498718|4
990|घुटने टेक देना|To give someone a hard time|to surrender / kneel in defeat|0.4162643551826477|0.7298346757888794|0.0|0.5559142827987671|4
991|कौड़ियों के भाव|Penny-wise and Pound-foolish|for a pittance / dirt cheap|0.4625244736671448|0.4243066608905792|0.0|0.7193384170532227|4
992|हाथ गंदे करना|To Get Your Hands Dirty|to get one’s hands dirty (do something unsavory)|0.5630160570144653|0.7919617295265198|0.4054054054054054|0.7461065649986267|4
993|लाड़-प्यार करना|Spoil someone with love and attention|to pamper / spoil|0.4661405384540558|0.6378197073936462|0.0392156862745098|0.7654625177383423|5
994|हर तरफ से घेर लेना|Surround from all sides|to box in / surround on all sides|0.7619798183441162|0.797715425491333|0.5090909090909091|0.6991181373596191|4
995|दिमाग पर छा जाना|To captivate the mind|to get stuck in one’s head|0.5990242958068848|0.7813051342964172|0.0|0.6984753012657166|4
996|धंधा पहले, मज़ा बाद में|"""Business first, fun later"""|business before pleasure|0.7529454827308655|0.8596053123474121|0.2553191489361702|0.770829439163208|5
997|आसमान छूना (भाव/कीमतें)|To touch the sky (in terms of value/worth)|to be sky-high (prices, rates)|0.6306232213973999|0.7990092039108276|0.1081081081081081|0.7806677222251892|4
998|औरत के पल्लू में छिपना|To hide in a woman's skirt|to hide behind a woman’s pallu (show cowardice)|0.6088944673538208|0.8260953426361084|0.43589743589743596|0.7396956086158752|2
999|बच्चों को भूखा मारना|Starving Children|to let the kids go hungry / starve|0.6073970198631287|0.7460146546363831|0.041666666666666664|0.8216075301170349|5
